pc_time_iso,elapsed_pc_s,seq,missing_since_prev,total_missing_packets,mean_hr,final_ppg_stress_score,final_gsr_stress_score,integrated_stress_score,integrated_level_code,integrated_level,mode_code,mode,ppg_ready,gsr_ready,label_valid,measuring,raw_hex
2026-05-14T22:42:23.492,652.842,623,0,0,96.660,67.473,100.000,83.736,4,Stress,5,STRESS,1,1,1,1,6f 02 da 51 c1 42 ec f1 86 42 00 00 c8 42 f6 78 a7 42 04 05 0f
2026-05-14T22:42:24.577,653.927,624,0,0,96.448,68.166,100.000,84.083,4,Stress,5,STRESS,1,1,1,1,70 02 21 e5 c0 42 c4 54 88 42 00 00 c8 42 62 2a a8 42 04 05 0f
2026-05-14T22:42:25.535,654.884,625,0,0,96.448,68.166,100.000,84.083,4,Stress,5,STRESS,1,1,1,1,71 02 21 e5 c0 42 c4 54 88 42 00 00 c8 42 62 2a a8 42 04 05 0f
2026-05-14T22:42:26.619,655.968,626,0,0,96.675,68.707,100.000,84.353,4,Stress,5,STRESS,1,1,1,1,72 02 d3 59 c1 42 cb 69 89 42 00 00 c8 42 e6 b4 a8 42 04 05 0f
2026-05-14T22:42:27.580,656.929,627,0,0,97.087,67.224,100.000,83.612,4,Stress,5,STRESS,1,1,1,1,73 02 bd 2c c2 42 bd 72 86 42 00 00 c8 42 5e 39 a7 42 04 05 0f
2026-05-14T22:42:28.537,657.887,628,0,0,96.453,61.272,100.000,80.636,4,Stress,5,STRESS,1,1,1,1,74 02 c7 e7 c0 42 65 16 75 42 00 00 c8 42 99 45 a1 42 04 05 0f
2026-05-14T22:42:29.622,658.971,629,0,0,96.453,61.272,100.000,80.636,4,Stress,5,STRESS,1,1,1,1,75 02 c7 e7 c0 42 65 16 75 42 00 00 c8 42 99 45 a1 42 04 05 0f
2026-05-14T22:42:30.573,659.923,630,0,0,96.453,61.272,100.000,80.636,4,Stress,5,STRESS,1,1,1,1,76 02 c7 e7 c0 42 65 16 75 42 00 00 c8 42 99 45 a1 42 04 05 0f
2026-05-14T22:42:31.658,661.007,631,0,0,96.453,61.272,100.000,80.636,4,Stress,5,STRESS,1,1,1,1,77 02 c7 e7 c0 42 65 16 75 42 00 00 c8 42 99 45 a1 42 04 05 0f
2026-05-14T22:42:32.616,661.965,632,0,0,96.453,61.272,100.000,80.636,4,Stress,5,STRESS,1,1,1,1,78 02 c7 e7 c0 42 65 16 75 42 00 00 c8 42 99 45 a1 42 04 05 0f
2026-05-14T22:42:33.699,663.048,633,0,0,96.904,57.884,100.000,78.942,4,Stress,5,STRESS,1,1,1,1,79 02 13 cf c1 42 68 89 67 42 00 00 c8 42 5a e2 9d 42 04 05 0f
2026-05-14T22:42:34.661,664.010,634,0,0,97.119,57.914,100.000,78.957,4,Stress,5,STRESS,1,1,1,1,7a 02 d5 3c c2 42 ab a7 67 42 00 00 c8 42 eb e9 9d 42 04 05 0f
2026-05-14T22:42:35.734,665.083,635,0,0,98.168,63.146,100.000,81.573,4,Stress,5,STRESS,1,1,1,1,7b 02 c7 55 c4 42 69 95 7c 42 00 00 c8 42 5a 25 a3 42 04 05 0f
2026-05-14T22:42:36.752,666.101,636,0,0,99.048,67.927,100.000,83.964,4,Stress,5,STRESS,1,1,1,1,7c 02 99 18 c6 42 a7 da 87 42 00 00 c8 42 54 ed a7 42 04 05 0f
2026-05-14T22:42:37.773,667.122,637,0,0,99.480,69.764,100.000,84.882,4,Stress,5,STRESS,1,1,1,1,7d 02 02 f6 c6 42 5a 87 8b 42 00 00 c8 42 ad c3 a9 42 04 05 0f
2026-05-14T22:42:38.794,668.143,638,0,0,100.122,71.881,100.000,85.941,4,Stress,5,STRESS,1,1,1,1,7e 02 a8 3e c8 42 3d c3 8f 42 00 00 c8 42 9e e1 ab 42 04 05 0f
2026-05-14T22:42:39.759,669.108,639,0,0,99.895,70.884,100.000,85.442,4,Stress,5,STRESS,1,1,1,1,7f 02 03 ca c7 42 b3 c4 8d 42 00 00 c8 42 5a e2 aa 42 04 05 0f
2026-05-14T22:42:40.837,670.186,640,0,0,99.895,70.884,100.000,85.442,4,Stress,5,STRESS,1,1,1,1,80 02 03 ca c7 42 b3 c4 8d 42 00 00 c8 42 5a e2 aa 42 04 05 0f
2026-05-14T22:42:41.858,671.207,641,0,0,99.895,70.884,100.000,85.442,4,Stress,5,STRESS,1,1,1,1,81 02 03 ca c7 42 b3 c4 8d 42 00 00 c8 42 5a e2 aa 42 04 05 0f
2026-05-14T22:42:42.879,672.228,642,0,0,99.895,70.884,100.000,85.442,4,Stress,5,STRESS,1,1,1,1,82 02 03 ca c7 42 b3 c4 8d 42 00 00 c8 42 5a e2 aa 42 04 05 0f
2026-05-14T22:42:43.893,673.242,643,0,0,99.895,70.884,100.000,85.442,4,Stress,5,STRESS,1,1,1,1,83 02 03 ca c7 42 b3 c4 8d 42 00 00 c8 42 5a e2 aa 42 04 05 0f
2026-05-14T22:42:44.914,674.263,644,0,0,99.895,70.884,100.000,85.442,4,Stress,5,STRESS,1,1,1,1,84 02 03 ca c7 42 b3 c4 8d 42 00 00 c8 42 5a e2 aa 42 04 05 0f
2026-05-14T22:42:45.935,675.284,645,0,0,99.895,70.819,99.683,85.251,4,Stress,5,STRESS,1,1,1,1,85 02 03 ca c7 42 38 a3 8d 42 8b 5d c7 42 62 80 aa 42 04 05 0f
2026-05-14T22:42:46.956,676.305,646,0,0,99.646,69.861,99.683,84.772,4,Stress,5,STRESS,1,1,1,1,86 02 99 4a c7 42 cd b8 8b 42 8b 5d c7 42 2c 8b a9 42 04 05 0f
2026-05-14T22:42:47.981,677.330,647,0,0,99.261,69.277,99.683,84.480,4,Stress,5,STRESS,1,1,1,1,87 02 a9 85 c6 42 b8 8d 8a 42 8b 5d c7 42 a2 f5 a8 42 04 05 0f
2026-05-14T22:42:49.002,678.351,648,0,0,99.261,69.384,99.683,84.533,4,Stress,5,STRESS,1,1,1,1,88 02 a9 85 c6 42 b5 c4 8a 42 8b 5d c7 42 20 11 a9 42 04 05 0f
2026-05-14T22:42:50.076,679.425,649,0,0,98.555,68.084,99.683,83.883,4,Stress,5,STRESS,1,1,1,1,89 02 ec 1b c5 42 0c 2b 88 42 8b 5d c7 42 4c c4 a7 42 04 05 0f
2026-05-14T22:42:51.034,680.383,650,0,0,98.560,67.978,99.683,83.830,4,Stress,5,STRESS,1,1,1,1,8a 02 af 1e c5 42 cd f4 87 42 8b 5d c7 42 2c a9 a7 42 04 05 0f
2026-05-14T22:42:52.055,681.404,651,0,0,98.371,67.445,99.683,83.564,4,Stress,5,STRESS,1,1,1,1,8b 02 29 be c4 42 c5 e3 86 42 8b 5d c7 42 a8 20 a7 42 04 05 0f
2026-05-14T22:42:53.079,682.428,652,0,0,97.911,64.942,99.683,82.312,4,Stress,5,STRESS,1,1,1,1,8c 02 8d d2 c3 42 65 e2 81 42 8b 5d c7 42 f8 9f a4 42 04 05 0f
2026-05-14T22:42:54.100,683.449,653,0,0,97.730,64.579,99.683,82.131,4,Stress,5,STRESS,1,1,1,1,8d 02 01 76 c3 42 3b 28 81 42 8b 5d c7 42 e3 42 a4 42 04 05 0f
2026-05-14T22:42:55.121,684.470,654,0,0,97.503,64.132,99.683,81.907,4,Stress,5,STRESS,1,1,1,1,8e 02 75 01 c3 42 5f 43 80 42 8b 5d c7 42 75 d0 a3 42 04 05 0f
2026-05-14T22:42:56.141,685.490,655,0,0,97.303,64.054,99.683,81.869,4,Stress,5,STRESS,1,1,1,1,8f 02 e8 9a c2 42 e7 1b 80 42 8b 5d c7 42 b9 bc a3 42 04 05 0f
2026-05-14T22:42:57.160,686.509,656,0,0,97.303,64.054,99.683,81.869,4,Stress,5,STRESS,1,1,1,1,90 02 e8 9a c2 42 e7 1b 80 42 8b 5d c7 42 b9 bc a3 42 04 05 0f
2026-05-14T22:42:58.180,687.529,657,0,0,97.303,64.054,99.683,81.869,4,Stress,5,STRESS,1,1,1,1,91 02 e8 9a c2 42 e7 1b 80 42 8b 5d c7 42 b9 bc a3 42 04 05 0f
2026-05-14T22:42:59.201,688.550,658,0,0,96.884,67.393,99.683,83.538,4,Stress,5,STRESS,1,1,1,1,92 02 65 c4 c1 42 06 c9 86 42 8b 5d c7 42 48 13 a7 42 04 05 0f
2026-05-14T22:43:00.222,689.571,659,0,0,97.519,73.868,99.683,86.775,4,Stress,5,STRESS,1,1,1,1,93 02 92 09 c3 42 35 bc 93 42 8b 5d c7 42 e0 8c ad 42 04 05 0f
2026-05-14T22:43:01.237,690.586,660,0,0,97.519,73.868,99.683,86.775,4,Stress,5,STRESS,1,1,1,1,94 02 92 09 c3 42 35 bc 93 42 8b 5d c7 42 e0 8c ad 42 04 05 0f
2026-05-14T22:43:02.257,691.606,661,0,0,97.519,73.868,99.683,86.775,4,Stress,5,STRESS,1,1,1,1,95 02 92 09 c3 42 35 bc 93 42 8b 5d c7 42 e0 8c ad 42 04 05 0f
2026-05-14T22:43:02.862,692.211,662,0,0,97.519,73.868,99.683,86.775,4,Stress,6,DONE,1,1,0,0,96 02 92 09 c3 42 35 bc 93 42 8b 5d c7 42 e0 8c ad 42 04 06 03
